Skeleton,Variable,Line Number,Position,Command(N),Command(A),Type(N),Type(A),Line Data
SKI32DBB,$BPLSSID,45,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,49,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,58,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,58,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,62,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,76,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$BPLSSID,85,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,$SCMNTST,25,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,$SCMNTST,30,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,1,8,1,15,SEL,15,CONSTANT_TEST
SKI32DBB,2,8,2,15,SEL,15,CONSTANT_TEST
SKI32DBB,2,70,2,15,SEL,15,CONSTANT_TEST
SKI32DBB,4,70,4,15,SEL,15,CONSTANT_TEST
SKI32DBB,CMNDB2NN,13,1,25,DOT,10,CONSTANT_REFERENCE
SKI32DBB,DBBCPYTB,53,1,25,DOT,10,CONSTANT_REFERENCE
SKI32DBB,DBRSTG,63,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,DBRSTG,67,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,MEMB,54,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,NTBDID,16,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32DBB,NTQUAL,17,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32DBB,NTSSYS,14,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,NTSSYS,15,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32DBB,PKGNAME,43,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,PKGTYP,70,1,15,SEL,20,VARIABLE_TEST
SKI32DBB,PKGTYP,70,3,15,SEL,20,VARIABLE_TEST
SKI32DBB,PRDDBR,65,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,PRDDBR,68,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,PRDDBR1,71,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,STGDBR,64,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,STSSYS,14,2,15,SEL,20,VARIABLE_TEST
SKI32DBB,STSSYS,85,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32DBB,T,25,2,15,SEL,15,CONSTANT_TEST
SKI32DBB,T,30,2,15,SEL,15,CONSTANT_TEST
SKI32DBB,YES,63,2,15,SEL,15,CONSTANT_TEST
SKI32DBB,YES,67,2,15,SEL,15,CONSTANT_TEST
SKI32IT4,$BOOLE,10,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,13,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,14,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,15,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,16,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,21,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,22,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,23,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,24,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,29,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,30,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,31,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,32,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,38,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,39,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,40,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,41,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,46,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,47,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,48,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,49,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,54,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,55,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,56,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,57,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$BOOLE,62,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$BOOLE,65,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$DBGSTG,19,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$DBUSTG,27,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$DBXSTG,36,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$DBYSTG,44,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$DBZSTG,52,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$LOGOPR,7,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$LOGOPR,8,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,$LOGOPR,14,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,16,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,22,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,24,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,30,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,32,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,39,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,41,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,47,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,49,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,55,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$LOGOPR,57,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,$RCCHK,6,1,50,IF,20,VARIABLE_TEST
SKI32IT4,$RCCHK,13,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,15,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,21,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,23,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,29,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,31,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,38,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,40,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,46,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,48,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,54,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,56,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,62,3,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,$RCCHK,66,1,10,SET,25,LVAL_ASSIGNMENT
SKI32IT4,AND,8,2,10,SET,10,CONSTANT_REFERENCE
SKI32IT4,DBBSTG,60,1,50,IF,20,VARIABLE_TEST
SKI32IT4,DBRSTG,11,1,50,IF,20,VARIABLE_TEST
SKI32IT4,GT,6,2,50,IF,15,CONSTANT_TEST
SKI32IT4,NULL(&Z),10,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,NULL(&Z),65,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,NULL(&Z),66,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKI32IT4,OR,7,2,10,SET,10,CONSTANT_REFERENCE
SKI32IT4,STSSYS,13,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,15,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,21,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,23,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,29,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,31,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,38,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,40,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,46,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,48,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,54,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,56,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,STSSYS,62,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32IT4,YES,11,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,19,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,27,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,36,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,44,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,52,2,50,IF,15,CONSTANT_TEST
SKI32IT4,YES,60,2,50,IF,15,CONSTANT_TEST
SKI32JSK,0,22,4,15,SEL,15,CONSTANT_TEST
SKI32JSK,CPYCNT,22,3,15,SEL,20,VARIABLE_TEST
SKI32JSK,CPYTB,24,2,25,DOT,10,CONSTANT_REFERENCE
SKI32JSK,LJS,22,2,15,SEL,15,CONSTANT_TEST
SKI32JSK,MEMB,26,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,RMLBTBL,21,1,25,DOT,5,VARIABLE_REFERENCE
SKI32JSK,SKM$$XLB,9,1,35,IM,10,CONSTANT_REFERENCE
SKI32JSK,STGDBR,26,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STGLTYP,22,1,15,SEL,20,VARIABLE_TEST
SKI32JSK,STGLTYP,24,1,25,DOT,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,5,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,15,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,31,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,32,1,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,32,2,120,DATALINE,5,VARIABLE_REFERENCE
SKI32JSK,STSSYS,35,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCLN,RMTDSN,33,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCLN,RMTDSN,45,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCLN,RMTDSN,53,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCLN,RPMDSN,43,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,$CNTCOPY,31,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,$CNTCOPY,31,3,15,SEL,20,VARIABLE_TEST
SKICDCPY,$CNTCOPY,116,2,15,SEL,20,VARIABLE_TEST
SKICDCPY,$CNTCOPY,149,1,10,SET,25,LVAL_ASSIGNMENT
SKICDCPY,$CNTCOPY,149,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKICDCPY,$CNTROW,110,1,10,SET,25,LVAL_ASSIGNMENT
SKICDCPY,$CNTROW,116,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,$CNTROW,153,1,10,SET,25,LVAL_ASSIGNMENT
SKICDCPY,$CNTROW,153,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKICDCPY,$CNTSTEP,109,1,10,SET,25,LVAL_ASSIGNMENT
SKICDCPY,$CNTSTEP,117,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,$CNTSTEP,150,1,10,SET,25,LVAL_ASSIGNMENT
SKICDCPY,$CNTSTEP,150,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKICDCPY,$MAXSTEP,117,2,15,SEL,20,VARIABLE_TEST
SKICDCPY,0,31,4,15,SEL,15,CONSTANT_TEST
SKICDCPY,0,109,2,10,SET,10,CONSTANT_REFERENCE
SKICDCPY,0,110,2,10,SET,10,CONSTANT_REFERENCE
SKICDCPY,0,113,4,15,SEL,15,CONSTANT_TEST
SKICDCPY,CPYCNT,113,3,15,SEL,20,VARIABLE_TEST
SKICDCPY,DVSLIB,134,2,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,DVSNOD,71,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,DVSPKG,47,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,INSPRDI,113,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,L,138,2,15,SEL,15,CONSTANT_TEST
SKICDCPY,L,141,2,15,SEL,15,CONSTANT_TEST
SKICDCPY,NULL(&Z),31,2,15,SEL,20,VARIABLE_TEST
SKICDCPY,NULL(&Z),118,2,15,SEL,20,VARIABLE_TEST
SKICDCPY,PRSLIB,124,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,PRSLIB,136,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,PRSNOD,61,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,PRSNOD,73,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,PRSPKG,37,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,PRSPKG,49,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,RLSNAME,118,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,RMLBTBL,111,1,25,DOT,5,VARIABLE_REFERENCE
SKICDCPY,RMTDSN,88,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,RMTDSN,94,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,RMTSITE,80,3,15,SEL,20,VARIABLE_TEST
SKICDCPY,RMTSITE,82,2,15,SEL,20,VARIABLE_TEST
SKICDCPY,RPMDSN,86,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,RPMDSN,92,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,RPMINS,80,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,RPMSITE,82,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,RPMSTTBL,81,1,25,DOT,10,CONSTANT_REFERENCE
SKICDCPY,RPMTINS,82,3,15,SEL,20,VARIABLE_TEST
SKICDCPY,SITENOD,80,4,15,SEL,20,VARIABLE_TEST
SKICDCPY,STGDSNT,138,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,STGDSNT,141,1,15,SEL,20,VARIABLE_TEST
SKICDCPY,STGLTYP,120,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,122,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,127,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,127,2,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,131,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,134,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,STGLTYP,144,1,120,DATALINE,5,VARIABLE_REFERENCE
SKICDCPY,Y,80,2,15,SEL,15,CONSTANT_TEST
SKICDCPY,Y,82,4,15,SEL,15,CONSTANT_TEST
SKICDCPY,Y,113,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,$DBRLLT,8,1,25,DOT,5,VARIABLE_REFERENCE
SKID2BCT,$RELELAR,22,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,$RELELAR,26,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,$SCLMODE,1,1,10,SET,25,LVAL_ASSIGNMENT
SKID2BCT,$SCMNTST,27,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,$SCMNTST,31,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,$SSYSIN,2,1,10,SET,25,LVAL_ASSIGNMENT
SKID2BCT,CHECK_TEST,1,2,10,SET,10,CONSTANT_REFERENCE
SKID2BCT,CLAS,9,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,CMNDB2NN,5,1,25,DOT,10,CONSTANT_REFERENCE
SKID2BCT,CPYTB,8,2,25,DOT,10,CONSTANT_REFERENCE
SKID2BCT,DBOC,37,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,MEMB,10,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,MEMB,19,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,MEMB,22,3,15,SEL,20,VARIABLE_TEST
SKID2BCT,MEMB,26,3,15,SEL,20,VARIABLE_TEST
SKID2BCT,NTBDID,13,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,NTBDID,14,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,NTPTMP,12,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,NTQUAL,16,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,NTQUAL,17,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,NTSSYS,6,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,NTSSYS,7,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2BCT,NTSSYS,37,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,NULL(&Z),13,2,15,SEL,20,VARIABLE_TEST
SKID2BCT,NULL(&Z),16,2,15,SEL,20,VARIABLE_TEST
SKID2BCT,SKAGROUP,9,1,15,SEL,20,VARIABLE_TEST
SKID2BCT,SKM$$VAR,3,1,35,IM,10,CONSTANT_REFERENCE
SKID2BCT,STSSYS,6,2,15,SEL,20,VARIABLE_TEST
SKID2BCT,T,27,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,T,31,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,XBIM041,22,4,15,SEL,15,CONSTANT_TEST
SKID2BCT,XBIM041,26,4,15,SEL,15,CONSTANT_TEST
SKID2BCT,Y,22,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,Y,26,2,15,SEL,15,CONSTANT_TEST
SKID2BCT,YES,2,2,10,SET,10,CONSTANT_REFERENCE
SKID2MMO,$SBNDCC,7,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2MMO,$SBNDCC,108,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2MMO,$SBNDJOB,14,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,14,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,21,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,21,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,28,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,28,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,40,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,40,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,40,5,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,46,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,59,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,68,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,80,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,87,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,93,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,116,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,116,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,122,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,122,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,128,1,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SBNDJOB,128,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,$SSAVSYS,41,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2MMO,21RUN,14,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,21RUN,46,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,21RUN,122,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,21SUB,14,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,21SUB,40,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,21SUB,87,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,21SUB,122,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,31RUN,21,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,31RUN,128,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,31SUB,21,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,31SUB,128,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,32RUN,59,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,32SUB,40,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,32SUB,80,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,CRTTSOI,126,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2MMO,CRTTSOI,132,1,120,DATALINE,5,VARIABLE_REFERENCE
SKID2MMO,DBLF,46,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,DBLF,87,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPRUN,28,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPRUN,68,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPRUN,116,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPSUB,28,4,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPSUB,40,6,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPSUB,93,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,RPSUB,116,2,15,SEL,15,CONSTANT_TEST
SKID2MMO,STSSYS,46,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,STSSYS,87,3,15,SEL,20,VARIABLE_TEST
SKID2MMO,ZUSER,120,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,$SCMNTST,2,1,15,SEL,20,VARIABLE_TEST
SKIEBCOP,$SCMNTST,6,1,15,SEL,20,VARIABLE_TEST
SKIEBCOP,FROMLIB,16,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,T,2,2,15,SEL,15,CONSTANT_TEST
SKIEBCOP,T,6,2,15,SEL,15,CONSTANT_TEST
SKIEBCOP,TOLIB,13,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,TOLIB,17,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,TYP,4,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,TYP,4,2,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,TYP,7,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBCOP,TYP,7,2,120,DATALINE,5,VARIABLE_REFERENCE
SKIEBMEM,COMPNAME,1,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIINACK,ACBGEN,3,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,8,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,14,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,19,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,24,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,29,1,10,SET,25,LVAL_ASSIGNMENT
SKIINACK,ACBGEN,31,3,120,DATALINE,5,VARIABLE_REFERENCE
SKIINACK,IMAP,7,2,15,SEL,15,CONSTANT_TEST
SKIINACK,IMLP,23,2,15,SEL,15,CONSTANT_TEST
SKIINACK,IMP,28,2,15,SEL,15,CONSTANT_TEST
SKIINACK,IMSID,7,1,15,SEL,20,VARIABLE_TEST
SKIINACK,IMSID,13,1,15,SEL,20,VARIABLE_TEST
SKIINACK,IMSID,18,1,15,SEL,20,VARIABLE_TEST
SKIINACK,IMSID,23,1,15,SEL,20,VARIABLE_TEST
SKIINACK,IMSID,28,1,15,SEL,20,VARIABLE_TEST
SKIINACK,IMSID,31,1,120,DATALINE,5,VARIABLE_REFERENCE
SKIINACK,IMTP,18,2,15,SEL,15,CONSTANT_TEST
SKIINACK,IMZP,13,2,15,SEL,15,CONSTANT_TEST
SKIINACK,NULL(&Z),3,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
SKIINACK,PA0,7,4,15,SEL,15,CONSTANT_TEST
SKIINACK,PA0,13,4,15,SEL,15,CONSTANT_TEST
SKIINACK,PA0,18,4,15,SEL,15,CONSTANT_TEST
SKIINACK,PA0,23,4,15,SEL,15,CONSTANT_TEST
SKIINACK,PA0,28,4,15,SEL,15,CONSTANT_TEST
SKIINACK,STGLTYP,7,3,15,SEL,20,VARIABLE_TEST
SKIINACK,STGLTYP,13,3,15,SEL,20,VARIABLE_TEST
SKIINACK,STGLTYP,18,3,15,SEL,20,VARIABLE_TEST
SKIINACK,STGLTYP,23,3,15,SEL,20,VARIABLE_TEST
SKIINACK,STGLTYP,28,3,15,SEL,20,VARIABLE_TEST
SKIINACK,STGLTYP,31,2,120,DATALINE,5,VARIABLE_REFERENCE
SKIINACK,YES,8,2,10,SET,10,CONSTANT_REFERENCE
SKIINACK,YES,14,2,10,SET,10,CONSTANT_REFERENCE
SKIINACK,YES,19,2,10,SET,10,CONSTANT_REFERENCE
SKIINACK,YES,24,2,10,SET,10,CONSTANT_REFERENCE
SKIINACK,YES,29,2,10,SET,10,CONSTANT_REFERENCE
SKIINPCK,IMAP,8,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMAP,12,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMLP,33,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMLP,36,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMP,41,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMP,44,2,15,SEL,15,CONSTANT_TEST
SKIINPCK,IMSID,8,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,12,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,17,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,20,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,25,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,28,1,15,SEL,20,VARIABLE_TEST
SKIINPCK,IMSID,33,1,15,SEL,20,VARIABLE_TEST
